file_name,phone_interval_id,phone,begin,end,phone_goodness_mfa,word,phone_goodness_prof,accuracy,completeness,fluency,prosodic,total,words,speaker,gender,age,split,id,gop
022440038,370,AH0,1.0,1.1100000143051147,-43.04014205932617,insurance,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-42.75447154045105
022440038,371,N,1.1100000143051147,1.1699999570846558,-51.0350456237793,insurance,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-50.80616934597492
022440038,372,S,1.1699999570846558,1.2699999809265137,-53.45581817626953,insurance,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-53.220787987113
022440038,373,IH1,1.2699999809265137,1.440000057220459,-60.3955078125,is,,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-60.14765591919422
022440038,374,Z,1.440000057220459,1.5099999904632568,-51.53223419189453,is,1.8,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-51.33418922126293
022440038,375,AH0,1.5099999904632568,1.6100000143051147,-45.653690338134766,a,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-45.27864682674408
022440038,376,M,1.6100000143051147,1.7400000095367432,-44.84162139892578,major,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-44.71052201092243
022440038,377,EY1,1.7400000095367432,1.940000057220459,-48.18147277832031,major,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-47.80110511183739
022440038,378,JH,1.940000057220459,2.049999952316284,-61.15473937988281,major,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-60.86260125041008
022440038,379,ER0,2.049999952316284,2.240000009536743,-46.774635314941406,major,1.6,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-46.437944769859314
022440038,380,sil,2.240000009536743,2.2699999809265137,-68.11356353759766,<eps>,,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-67.90111193060875
022440038,381,K,2.2699999809265137,2.3499999046325684,-63.247100830078125,consideration,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-63.12171359360218
022440038,382,AH0,2.3499999046325684,2.4200000762939453,-56.57016372680664,consideration,2.0,8,10.0,9,8,8,"[{'accuracy': 10, 'phones': array(['IH0', 'N', 'SH', 'UH1', 'ER0', 'AH0', 'N', 'S'], dtype=object), 'phones-accuracy': array([2. , 2. , 2. , 1.6, 1.6, 2. , 2. , 2. ]), 'stress': 10, 'text': 'INSURANCE', 'total': 9, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'Z'], dtype=object), 'phones-accuracy': array([2. , 1.8]), 'stress': 10, 'text': 'IS', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['AH0'], dtype=object), 'phones-accuracy': array([2.]), 'stress': 10, 'text': 'A', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'EY1', 'JH', 'AH0'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2.]), 'stress': 10, 'text': 'MAJOR', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['K', 'AH0', 'N', 'S', 'IH2', 'D', 'AH0', 'R', 'EY1', 'SH', 'N'],
       dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2., 2., 2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'CONSIDERATION', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['IH0', 'N'], dtype=object), 'phones-accuracy': array([2., 2.]), 'stress': 10, 'text': 'IN', 'total': 10, 'mispronunciations': array([], dtype=object)}
 {'accuracy': 10, 'phones': array(['M', 'UW1', 'V', 'IH0', 'NG'], dtype=object), 'phones-accuracy': array([2., 2., 2., 2., 2.]), 'stress': 10, 'text': 'MOVING', 'total': 10, 'mispronunciations': array([], dtype=object)}]",2244,f,20,train,022440038,-56.31270560622215
